,delivery_mode,client_calls_number,customer_rating,product_cost,previous_purchases,product_priority,gender,discount,weigh_grams,delivered_on_time,aisle_store_A,aisle_store_B,aisle_store_C,aisle_store_D,aisle_store_F,delivery_priority_performance_Critical Delay,delivery_priority_performance_No Delay,delivery_priority_performance_Problematic Delay,delivery_priority_performance_Tolerable Delay,delivery_mode_performance_Critical Delay in Delivery by Ship,delivery_mode_performance_Critical Delivery Delay by Plane,delivery_mode_performance_Critical Delivery Truck Delay,delivery_mode_performance_No Delay,delivery_mode_performance_Problematic Delay in Delivery by Ship,delivery_mode_performance_Problematic Delay in Delivery by Truck,delivery_mode_performance_Problematic Delivery Delay by Plane,delivery_mode_performance_Tolerable Delivery Delay by Plane,delivery_mode_performance_Tolerable Delivery Delay by Ship,delivery_mode_performance_Tolerable Delivery Delay by Truck,discount_range_Above Average Discount,discount_range_Below Average Discount,discount_performance_range_Late Delivery with a Below Average discount,discount_performance_range_On Time Delivery at Above Average,discount_performance_range_On Time Delivery at Below Average Discount
10386,2,-0.9305271096738114,-0.7003755648020696,0.39252336448598135,1.9680079824797287,2,1,-0.6355732802703133,0.6981738495252009,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10387,2,0.815831562210931,-1.408468766681848,0.5654205607476636,-1.135605124767058,1,0,-0.2353401747499679,0.4885317750182615,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
10388,2,-0.9305271096738114,-1.408468766681848,0.24766355140186913,-0.35970184795536136,2,0,-0.2353401747499679,0.7233016800584368,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10389,2,-0.057347773731440184,1.4239040408372658,0.4158878504672897,-1.135605124767058,1,1,-0.4354567275101406,0.5272461650840029,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
10390,2,0.815831562210931,-0.7003755648020696,0.588785046728972,-0.35970184795536136,2,1,-0.16863465716324366,0.6783053323593864,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10391,2,-0.057347773731440184,0.007717637077708872,0.39252336448598135,-0.35970184795536136,2,1,-0.5688677626835891,0.6530314097881665,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
10392,2,-0.057347773731440184,-0.7003755648020696,0.28037383177570097,-0.35970184795536136,2,1,-0.7689843154437618,0.45230094959824685,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10393,2,-0.9305271096738114,1.4239040408372658,0.677570093457944,-0.35970184795536136,2,1,-0.16863465716324366,0.5986851716581446,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10395,2,-0.9305271096738114,-0.7003755648020696,0.8878504672897195,1.9680079824797287,0,0,-0.7689843154437618,0.5893352812271732,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10396,2,-0.9305271096738114,0.7158108389574873,0.6355140186915887,1.192104705668032,2,1,-0.36875120992341637,0.6796201607012418,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10397,2,0.815831562210931,-0.7003755648020696,0.35046728971962615,-0.35970184795536136,1,1,-0.4354567275101406,0.5339663988312637,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10400,2,-1.8037064456161827,-1.408468766681848,0.6495327102803737,-0.35970184795536136,0,1,-0.30204569233669215,0.5143900657414171,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10401,2,-0.057347773731440184,-0.7003755648020696,0.4252336448598131,-0.35970184795536136,0,0,-0.5021622450968648,0.5691745799853908,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10402,2,-0.9305271096738114,1.4239040408372658,0.3271028037383178,-0.35970184795536136,0,0,-0.5021622450968648,0.6143170197224251,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
10403,2,-0.057347773731440184,0.7158108389574873,0.7850467289719626,1.9680079824797287,2,0,-0.4354567275101406,0.10913075237399564,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10404,2,0.815831562210931,0.007717637077708872,0.6869158878504672,1.9680079824797287,1,0,-0.7689843154437618,0.12490869247626005,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
10405,2,0.815831562210931,-0.7003755648020696,0.6962616822429907,1.192104705668032,1,0,-0.2353401747499679,0.06793279766252738,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
10406,2,0.815831562210931,1.4239040408372658,0.6682242990654205,1.9680079824797287,1,0,-0.7689843154437618,0.14360847333820306,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
10407,1,-0.057347773731440184,0.007717637077708872,0.7102803738317757,1.192104705668032,1,1,-0.6355732802703133,0.013440467494521546,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
10408,1,1.6890108981533023,0.7158108389574873,0.8037383177570093,0.4162014288563354,1,1,-0.2353401747499679,0.11570489408327247,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
10409,1,1.6890108981533023,-0.7003755648020696,0.8177570093457943,0.4162014288563354,1,0,-0.7022787978570375,0.13031409788166545,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10410,1,-0.057347773731440184,0.007717637077708872,0.6401869158878505,1.192104705668032,1,1,-0.7022787978570375,0.011395178962746527,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
10411,1,0.815831562210931,-1.408468766681848,0.6962616822429907,1.192104705668032,1,0,-0.36875120992341637,0.01329437545653761,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
10412,1,0.815831562210931,1.4239040408372658,0.7102803738317757,1.192104705668032,2,1,-0.30204569233669215,0.12856099342585828,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10413,1,0.815831562210931,-1.408468766681848,0.6448598130841122,1.192104705668032,2,1,-0.7022787978570375,0.004236669101533974,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10414,1,-0.057347773731440184,1.4239040408372658,0.7616822429906541,1.192104705668032,2,1,-0.7022787978570375,0.009495982468955444,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10415,1,0.815831562210931,0.7158108389574873,0.7616822429906541,1.9680079824797287,1,1,-0.7689843154437618,0.029948867786705635,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10416,1,0.815831562210931,-0.7003755648020696,0.7803738317757009,1.9680079824797287,1,0,-0.4354567275101406,0.07450693937180422,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10417,1,-0.9305271096738114,-1.408468766681848,0.28971962616822433,1.192104705668032,1,1,-0.2353401747499679,0.07830533235938641,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10418,1,0.815831562210931,0.007717637077708872,0.8130841121495326,1.192104705668032,1,0,-0.7689843154437618,0.08283418553688823,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10419,1,-1.8037064456161827,-1.408468766681848,0.663551401869159,0.4162014288563354,2,0,-0.5688677626835891,0.552081811541271,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
10420,1,-0.057347773731440184,-1.408468766681848,0.7897196261682243,-0.35970184795536136,2,1,-0.6355732802703133,0.6100803506208912,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
10421,1,-0.057347773731440184,0.007717637077708872,0.5186915887850467,-1.135605124767058,2,1,-0.5688677626835891,0.6173849525200876,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10422,1,-0.9305271096738114,-0.7003755648020696,0.7523364485981309,-0.35970184795536136,2,1,-0.2353401747499679,0.618699780861943,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
10423,1,-0.9305271096738114,0.007717637077708872,0.7289719626168224,-1.135605124767058,0,1,-0.7689843154437618,0.687509130752374,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10424,1,0.815831562210931,1.4239040408372658,0.822429906542056,-1.135605124767058,1,1,-0.7689843154437618,0.5671292914536158,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10425,1,-0.9305271096738114,0.7158108389574873,0.39252336448598135,1.9680079824797287,2,0,-0.6355732802703133,0.6726077428780132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
10426,1,0.815831562210931,0.7158108389574873,0.5654205607476636,-1.135605124767058,1,1,-0.7022787978570375,0.6527392257121987,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10427,1,-0.9305271096738114,0.7158108389574873,0.24766355140186913,-0.35970184795536136,2,0,-0.6355732802703133,0.5170197224251278,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
10428,1,-0.057347773731440184,1.4239040408372658,0.4158878504672897,-1.135605124767058,1,0,-0.5688677626835891,0.6467494521548576,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
10429,0,0.815831562210931,0.7158108389574873,0.588785046728972,-0.35970184795536136,2,1,-0.30204569233669215,0.6658875091307523,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10430,0,-0.057347773731440184,-0.7003755648020696,0.39252336448598135,-0.35970184795536136,2,1,-0.4354567275101406,0.49905040175310444,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10431,0,-0.057347773731440184,-0.7003755648020696,0.28037383177570097,-0.35970184795536136,2,1,-0.5021622450968648,0.5763330898466034,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10432,0,-0.9305271096738114,0.007717637077708872,0.677570093457944,-0.35970184795536136,2,0,-0.16863465716324366,0.6243973703433163,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10434,0,-0.9305271096738114,1.4239040408372658,0.8878504672897195,1.9680079824797287,0,1,-0.30204569233669215,0.5516435354273193,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10435,0,-0.9305271096738114,0.007717637077708872,0.6355140186915887,1.192104705668032,2,1,-0.16863465716324366,0.6689554419284149,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10436,0,0.815831562210931,0.7158108389574873,0.35046728971962615,-0.35970184795536136,1,0,-0.7689843154437618,0.5858290723155588,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10439,0,-1.8037064456161827,1.4239040408372658,0.6495327102803737,-0.35970184795536136,0,0,-0.16863465716324366,0.6974433893352812,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10440,0,-0.057347773731440184,0.7158108389574873,0.4252336448598131,-0.35970184795536136,0,1,-0.4354567275101406,0.5209642074506939,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10441,0,-0.9305271096738114,0.7158108389574873,0.3271028037383178,-0.35970184795536136,0,1,-0.4354567275101406,0.47421475529583634,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10442,0,-0.057347773731440184,0.007717637077708872,0.7850467289719626,1.9680079824797287,2,0,-0.36875120992341637,0.025858290723155597,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10443,0,0.815831562210931,0.007717637077708872,0.6869158878504672,1.9680079824797287,1,0,-0.16863465716324366,0.011249086924762591,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10444,0,0.815831562210931,-0.7003755648020696,0.6962616822429907,1.192104705668032,1,1,-0.30204569233669215,0.07699050401753105,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10445,0,0.815831562210931,1.4239040408372658,0.6682242990654205,1.9680079824797287,1,1,-0.2353401747499679,0.06077428780131483,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10446,0,-0.057347773731440184,1.4239040408372658,0.7102803738317757,1.192104705668032,1,0,-0.4354567275101406,0.1100073046018992,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10447,0,1.6890108981533023,1.4239040408372658,0.8037383177570093,0.4162014288563354,1,1,-0.36875120992341637,0.08750913075237399,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10448,0,1.6890108981533023,0.7158108389574873,0.8177570093457943,0.4162014288563354,1,0,-0.4354567275101406,0.013148283418553675,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10449,0,-0.057347773731440184,0.007717637077708872,0.6401869158878505,1.192104705668032,1,1,-0.5021622450968648,0.11658144631117603,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10450,0,0.815831562210931,-1.408468766681848,0.6962616822429907,1.192104705668032,1,1,-0.36875120992341637,0.005405405405405406,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10451,0,0.815831562210931,1.4239040408372658,0.7102803738317757,1.192104705668032,2,0,-0.7689843154437618,0.13791088385682979,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10452,0,0.815831562210931,1.4239040408372658,0.6448598130841122,1.192104705668032,2,1,-0.2353401747499679,0.11848064280496715,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10453,0,-0.057347773731440184,0.007717637077708872,0.7616822429906541,1.192104705668032,2,1,-0.7022787978570375,0.08371073776479182,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10454,0,0.815831562210931,1.4239040408372658,0.7616822429906541,1.9680079824797287,1,1,-0.5021622450968648,0.05566106647187727,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10455,0,0.815831562210931,-1.408468766681848,0.7803738317757009,1.9680079824797287,1,0,-0.6355732802703133,0.09700511322132943,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10456,0,0.815831562210931,0.7158108389574873,0.5654205607476636,1.9680079824797287,2,1,-0.4354567275101406,0.07041636230825418,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10457,0,-0.057347773731440184,0.007717637077708872,0.6822429906542057,1.9680079824797287,1,1,-0.5021622450968648,0.05989773557341124,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10458,0,-0.057347773731440184,0.7158108389574873,0.7429906542056074,1.9680079824797287,1,0,-0.7022787978570375,0.06267348429510591,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10459,0,-1.8037064456161827,0.007717637077708872,0.8457943925233645,-0.35970184795536136,2,0,-0.7689843154437618,0.10766983199415633,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10460,0,-0.057347773731440184,-0.7003755648020696,0.7990654205607476,1.192104705668032,1,1,-0.6355732802703133,0.1361577794010226,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10461,0,0.815831562210931,0.7158108389574873,0.7663551401869159,1.192104705668032,1,1,-0.5021622450968648,0.05390796201607012,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10462,0,-0.057347773731440184,1.4239040408372658,0.7616822429906541,1.192104705668032,1,0,-0.2353401747499679,0.1387874360847334,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10463,0,0.815831562210931,1.4239040408372658,0.7523364485981309,1.192104705668032,2,0,-0.4354567275101406,0.014609203798392978,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10464,0,0.815831562210931,-1.408468766681848,0.616822429906542,1.192104705668032,1,0,-0.7022787978570375,0.13864134404674947,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10465,0,0.815831562210931,-1.408468766681848,0.7429906542056074,1.9680079824797287,1,0,-0.6355732802703133,0.0018991964937910832,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10466,0,0.815831562210931,1.4239040408372658,0.7757009345794391,1.9680079824797287,1,1,-0.16863465716324366,0.11906501095690283,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10467,0,0.815831562210931,-1.408468766681848,0.7757009345794391,1.192104705668032,2,1,-0.5688677626835891,0.028487947406866332,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10468,0,0.815831562210931,-1.408468766681848,0.677570093457944,1.192104705668032,1,1,-0.5688677626835891,0.05069393718042367,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10469,0,-0.057347773731440184,-0.7003755648020696,0.7757009345794391,1.9680079824797287,2,0,-0.5688677626835891,0.09393718042366692,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10470,0,-0.057347773731440184,-0.7003755648020696,0.7803738317757009,1.9680079824797287,2,0,-0.5688677626835891,0.09393718042366692,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10471,0,-0.057347773731440184,0.007717637077708872,0.6401869158878505,1.192104705668032,1,1,-0.5688677626835891,0.09744338933528121,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10472,0,0.815831562210931,0.007717637077708872,0.5841121495327103,1.192104705668032,1,0,-0.30204569233669215,0.015777940102264437,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10473,0,0.815831562210931,1.4239040408372658,0.7383177570093459,1.192104705668032,1,1,-0.36875120992341637,0.14112490869247626,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10474,0,-0.9305271096738114,0.7158108389574873,0.6542056074766355,0.4162014288563354,2,1,-0.7022787978570375,0.002191380569758955,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10475,0,0.815831562210931,-1.408468766681848,0.7570093457943924,1.192104705668032,0,0,-0.2353401747499679,0.12490869247626005,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10476,0,-0.057347773731440184,-0.7003755648020696,0.5934579439252335,1.192104705668032,2,0,-0.30204569233669215,0.08151935719503287,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10477,0,0.815831562210931,-1.408468766681848,0.7102803738317757,1.192104705668032,1,1,-0.6355732802703133,0.09364499634769904,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10478,0,-0.057347773731440184,-1.408468766681848,0.5046728971962616,0.4162014288563354,1,0,-0.6355732802703133,0.0972972972972973,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10479,0,-0.057347773731440184,-1.408468766681848,0.8411214953271028,1.192104705668032,1,0,-0.7022787978570375,0.03579254930606282,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10480,0,0.815831562210931,0.7158108389574873,0.677570093457944,1.192104705668032,2,1,-0.7689843154437618,0.13484295105916724,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10481,0,0.815831562210931,0.7158108389574873,0.7803738317757009,1.192104705668032,1,1,-0.5021622450968648,0.026296566837107377,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10482,0,0.815831562210931,-0.7003755648020696,0.7897196261682243,1.192104705668032,2,0,-0.5021622450968648,0.12607742878013148,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10483,0,-0.057347773731440184,-0.7003755648020696,0.7336448598130841,1.192104705668032,2,0,-0.6355732802703133,0.01329437545653761,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10484,0,0.815831562210931,-1.408468766681848,0.7523364485981309,1.192104705668032,0,0,-0.7022787978570375,0.04704163623082541,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10485,0,-0.057347773731440184,-0.7003755648020696,0.7616822429906541,1.9680079824797287,2,1,-0.30204569233669215,0.013878743608473326,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10486,0,1.6890108981533023,0.7158108389574873,0.514018691588785,1.192104705668032,2,0,-0.16863465716324366,0.09919649379108839,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10487,0,0.815831562210931,-0.7003755648020696,0.7383177570093459,1.192104705668032,2,0,-0.5688677626835891,0.004236669101533974,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10488,0,0.815831562210931,-1.408468766681848,0.21962616822429903,-0.35970184795536136,2,0,-0.6355732802703133,0.5706355003652301,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10489,0,-0.9305271096738114,-0.7003755648020696,0.3411214953271028,-1.135605124767058,1,1,-0.4354567275101406,0.4429510591672754,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10490,0,-0.9305271096738114,-1.408468766681848,0.4579439252336448,0.4162014288563354,1,0,-0.30204569233669215,0.48312636961285615,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10491,0,-0.057347773731440184,1.4239040408372658,0.7102803738317757,-0.35970184795536136,1,1,-0.36875120992341637,0.7088385682980277,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10492,0,-0.057347773731440184,-1.408468766681848,0.26635514018691586,-0.35970184795536136,2,1,-0.5021622450968648,0.7233016800584368,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10493,0,-0.9305271096738114,0.007717637077708872,0.2570093457943925,-0.35970184795536136,1,1,-0.2353401747499679,0.5962016070124179,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10494,0,-0.9305271096738114,0.7158108389574873,0.2429906542056075,-0.35970184795536136,2,1,-0.36875120992341637,0.5157048940832725,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10495,0,-0.057347773731440184,-0.7003755648020696,0.5514018691588785,1.9680079824797287,2,1,-0.2353401747499679,0.545653761869978,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10496,0,-0.057347773731440184,-1.408468766681848,0.7242990654205607,-1.135605124767058,1,0,-0.7022787978570375,0.5607012417823228,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10497,0,-1.8037064456161827,0.007717637077708872,0.1869158878504673,-0.35970184795536136,1,1,-0.16863465716324366,0.5744338933528123,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10498,0,-0.9305271096738114,0.7158108389574873,0.7056074766355139,-0.35970184795536136,2,1,-0.30204569233669215,0.699926953981008,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10499,0,-0.9305271096738114,0.7158108389574873,0.6682242990654205,-1.135605124767058,1,0,-0.16863465716324366,0.6826880934989042,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10500,0,-0.057347773731440184,-1.408468766681848,0.7056074766355139,-0.35970184795536136,1,1,-0.5021622450968648,0.677136596055515,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10501,0,-1.8037064456161827,-1.408468766681848,0.4112149532710281,-1.135605124767058,0,0,-0.6355732802703133,0.4864864864864865,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
10502,0,-0.9305271096738114,-1.408468766681848,0.7102803738317757,-0.35970184795536136,2,1,-0.36875120992341637,0.6701241782322863,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
10503,0,0.815831562210931,1.4239040408372658,0.6915887850467289,-0.35970184795536136,2,1,-0.36875120992341637,0.44952520087655223,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10504,0,0.815831562210931,-0.7003755648020696,0.7289719626168224,-0.35970184795536136,1,1,-0.36875120992341637,0.5926953981008035,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10505,0,-0.057347773731440184,-0.7003755648020696,0.1869158878504673,0.4162014288563354,1,0,-0.6355732802703133,0.4658875091307524,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10506,0,-0.057347773731440184,1.4239040408372658,0.4859813084112149,0.4162014288563354,1,0,-0.7689843154437618,0.5674214755295837,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10507,0,-0.9305271096738114,-1.408468766681848,0.4252336448598131,-1.135605124767058,1,1,-0.4354567275101406,0.6496712929145362,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
10508,0,-0.057347773731440184,-0.7003755648020696,0.588785046728972,-1.135605124767058,2,1,-0.16863465716324366,0.6010226442658875,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
10509,0,-0.9305271096738114,0.7158108389574873,0.7056074766355139,-1.135605124767058,1,1,-0.7022787978570375,0.5805697589481373,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
